UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   53955   Words
   42447   Misrecognized
   21.33%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       7        5    28.57   sinnen
       1        1     0.00   sinnens
       7        7     0.00   sinnes
      10       10     0.00   sinnet
       2        2     0.00   sinnets
       1        1     0.00   sinnrike
       2        2     0.00   sinom
       3        3     0.00   sins
       3        3     0.00   sit
     109      109     0.00   sitt
       6        6     0.00   sitta
       8        8     0.00   sitter
       1        1     0.00   sittia
       1        1     0.00   siuhundrade
       2        2     0.00   siuk
       2        2     0.00   siuka
       1        1     0.00   siukan
       3        3     0.00   siukdom
       2        2     0.00   siuke
       1        1     0.00   siukligt
       1        1     0.00   siunger
      10        8    20.00   siã
       1        1     0.00   sk
       6        6     0.00   ska
       1        1     0.00   skackra
       7        7     0.00   skada
       1        1     0.00   skadar
       1        1     0.00   skadas
       1        1     0.00   skadat
       2        2     0.00   skadelig
       2        2     0.00   skadeliga
       1        1     0.00   skadelige
       1        1     0.00   skadeligt
       1        1     0.00   skadernes
       5        5     0.00   skaffa
       1        1     0.00   skaffar
       1        1     0.00   skafwande
       1        1     0.00   skafwen
       2        2     0.00   skakade
       1        1     0.00   skakande
       1        1     0.00   skakat
       1        1     0.00   skakning
      57       57     0.00   skal
       1        1     0.00   skald
       2        2     0.00   skalde
       1        1     0.00   skalka
       2        2     0.00   skalkar
       1        1     0.00   skalkstycke
      49       48     2.04   skall
       1        1     0.00   skallot
       1        1     0.00   skallota
       4        4     0.00   skam
       1        1     0.00   skamflã
       1        1     0.00   skamlig
       3        3     0.00   skamlã
       3        3     0.00   skammen
       3        3     0.00   skapade
       1        1     0.00   skapande
       1        0   100.00   skapare
       2        2     0.00   skaparens
       3        3     0.00   skapat
       2        2     0.00   skapelse
       3        3     0.00   skapelsen
       1        1     0.00   skaper
       1        1     0.00   skaplynne
       1        1     0.00   skapnad
       1        1     0.00   skar
       2        2     0.00   skara
       1        1     0.00   skarfwa
       1        1     0.00   skarfwade
       1        1     0.00   skarp
       1        1     0.00   skarpa
       1        1     0.00   skarpare
       1        1     0.00   skarpast
       1        1     0.00   skarphet
       3        3     0.00   skarpsynt
       1        1     0.00   skarpsynte
       1        1     0.00   skator
       1        1     0.00   skatt
       1        1     0.00   skattade
       1        1     0.00   skattar
       1        1     0.00   skattas
       1        0   100.00   skattgiã
       1        1     0.00   skattlã
       1        1     0.00   sken
       1        1     0.00   skeninge
       3        3     0.00   skepp
       1        1     0.00   skeppet
       1        1     0.00   skeps
       1        1     0.00   skeskrã
       1        1     0.00   sket
       2        2     0.00   skewiggar
       3        3     0.00   skick
       1        1     0.00   skickad
       3        3     0.00   skickade
       2        2     0.00   skickar
       1        1     0.00   skickelig
       2        2     0.00   skickelighet
       8        8     0.00   skie
       1        1     0.00   skiedblad
       2        2     0.00   skiedde
       4        4     0.00   skiedt
       1        1     0.00   skielã
       1        1     0.00   skienhelig
       1        1     0.00   skiepelse
       3        1    66.67   skiepp
      10       10     0.00   skier
       1        1     0.00   skifwa
       1        1     0.00   skifwor
       1        1     0.00   skildes
       1        1     0.00   skilg
       1        1     0.00   skiljaktige
       1        1     0.00   skiljaktigheten
       1        1     0.00   skiljas
       1        1     0.00   skiljer
       1        1     0.00   skilldoms
       4        4     0.00   skillia
       1        1     0.00   skillier
       1        1     0.00   skillsmã
       1        1     0.00   skimra
       1        1     0.00   skin
       1        1     0.00   skinande
       1        1     0.00   skinckor
       1        1     0.00   skingras
       1        1     0.00   skinn
       3        3     0.00   skinna
       1        1     0.00   skinnade
       1        1     0.00   skinnande
       1        1     0.00   skinpã
       1        1     0.00   skiorta
       1        1     0.00   skiortan
       1        1     0.00   skipa
       1        1     0.00   skipat
       1        1     0.00   skiuten
       1        1     0.00   skiutz
      85       85     0.00   skiã
       1        1     0.00   skoflickare
       1        1     0.00   skog
       2        2     0.00   skogen
       1        1     0.00   skogsrã
      27       27     0.00   skola
       5        5     0.00   skole
       4        4     0.00   skolen
       6        6     0.00   skomakare
       1        1     0.00   skona
       1        1     0.00   skorpioner
       1        1     0.00   skott
       2        2     0.00   skranckor
       2        2     0.00   skrankor
       1        1     0.00   skrapa
       4        4     0.00   skratta
       2        2     0.00   skrattade
       1        1     0.00   skrattande
       2        2     0.00   skref
       1        1     0.00   skrek
       1        1     0.00   skreko
       3        2    33.33   skrif
       1        1     0.00   skrifarten
       4        3    25.00   skrifft
       8        7    12.50   skriffter
       1        1     0.00   skriffts
       1        1     0.00   skrifter
       8        8     0.00   skrifwa
       3        3     0.00   skrifware
       1        1     0.00   skrifwas
       3        3     0.00   skrifwer
       1        1     0.00   skrifwes
       5        5     0.00   skrifwit
       1        1     0.00   skrik
       1        1     0.00   skrika
       1        1     0.00   skrikare
       1        1     0.00   skriker
       1        1     0.00   skrubb
       1        1     0.00   skrubbhã
       1        1     0.00   skrubbor
       1        1     0.00   skrymta
       1        1     0.00   skrymtan
       3        2    33.33   skrymtare
       8        8     0.00   skryt
       3        3     0.00   skryta
       2        2     0.00   skryter
       1        1     0.00   skrytet
      34       34     0.00   skrã
       1        1     0.00   skt
       1        1     0.00   sku
       1        1     0.00   skugga
       4        4     0.00   skuggan
       1        1     0.00   skuggar
       1        1     0.00   skul
       1        1     0.00   skuld
      23       23     0.00   skull
     132      132     0.00   skulle
       2        2     0.00   skullen
       3        3     0.00   skun
       1        1     0.00   sky
       1        1     0.00   skyar
       2        2     0.00   skyldighet
       1        1     0.00   skyldigheter
       1        1     0.00   skylla
       1        1     0.00   skyller
       1        1     0.00   skymningen
       1        1     0.00   skyndade
       1        1     0.00   skyndat
      15       15     0.00   skã
       1        1     0.00   slacktare
       2        1    50.00   slaf
       1        1     0.00   slafweri
      10       10     0.00   slag
       2        2     0.00   slaget
       1        1     0.00   slagit
       1        1     0.00   slagitz
      10       10     0.00   slags
       1        1     0.00   slagsmã
       1        1     0.00   slantig
       1        1     0.00   slapp
       1        1     0.00   slarfwade
       1        1     0.00   slarfwan
       1        1     0.00   slarfwar
       4        4     0.00   slik
       4        4     0.00   slikt
       4        4     0.00   slippa
       7        7     0.00   slipper
       1        1     0.00   slipprige
       2        2     0.00   slitit
       2        2     0.00   slitne
       5        5     0.00   slog
       3        2    33.33   slott
       1        1     0.00   slottet
       5        5     0.00   slug
       3        3     0.00   sluga
       1        1     0.00   slugaste
       1        1     0.00   slugt
       2        2     0.00   slump
       2        2     0.00   slunckit
       1        1     0.00   sluppe
       3        3     0.00   slut
       1        1     0.00   slutar
       1        1     0.00   slutat
       2        2     0.00   slutelig
       2        2     0.00   sluteligen
       1        1     0.00   slutes
       5        5     0.00   slutet
       1        0   100.00   slymmel
      51       50     1.96   slã
      10       10     0.00   smak
       7        7     0.00   smaka
       3        3     0.00   smakade
       2        2     0.00   smakar
       1        1     0.00   smakat
       1        1     0.00   smakeligt
       3        3     0.00   smaken
       1        1     0.00   smattrande
       2        2     0.00   smed
       1        1     0.00   smickeracktig
       1        1     0.00   smickerlã
       1        1     0.00   smickersã
       2        2     0.00   smickra
       1        1     0.00   smickrade
       6        6     0.00   smickran
       3        3     0.00   smickrande
       3        3     0.00   smickrar
       1        1     0.00   smiddes
       1        1     0.00   smidior
       1        1     0.00   sminck
       1        1     0.00   smycka
       1        1     0.00   smyga
      34       34     0.00   smã
       6        6     0.00   sna
       1        1     0.00   snack
       1        1     0.00   snackade
       2        2     0.00   snan
       1        1     0.00   snans
       5        5     0.00   snarare
       1        1     0.00   snarfwade
       1        1     0.00   snarhet
       1        1     0.00   snarslintande
      33       33     0.00   snart
       2        2     0.00   sned
       3        3     0.00   snille
       2        2     0.00   snillebragd
       2        2     0.00   snillebragder
       2        2     0.00   sning
       1        1     0.00   snokar
       1        1     0.00   snor
       1        1     0.00   snugga
       1        1     0.00   snusas
       1        1     0.00   snygg
       1        1     0.00   snyta
      10       10     0.00   snã
       2        2     0.00   societet
       2        2     0.00   societetens
       2        2     0.00   sof
       2        2     0.00   sofwa
       3        3     0.00   sofwande
       1        1     0.00   sofwandes
       2        2     0.00   sofwer
       1        1     0.00   sohlgrann
       1        1     0.00   sohlskin
       1        0   100.00   sokne
       2        1    50.00   sol
       4        3    25.00   soldat
       1        1     0.00   soldaten
       4        3    25.00   soldater
       4        3    25.00   solen
       1        1     0.00   solfiã
     838      832     0.72   som
      13       12     7.69   somliga
      17       16     5.88   somlige
       1        1     0.00   somligom
       3        3     0.00   somnar
       8        7    12.50   son
       1        1     0.00   sop
       1        1     0.00   sophisterier
       2        2     0.00   sor
       2        2     0.00   sorg
       1        1     0.00   sorgbunden
       1        0   100.00   sorgen
       1        1     0.00   sorgsen
       1        1     0.00   sorgsne
       1        1     0.00   sorl
       1        1     0.00   sorlade
       1        1     0.00   sorlande
       1        1     0.00   sorne
       1        1     0.00   sot
       1        1     0.00   souveraina
       2        2     0.00   souverainitet
       3        3     0.00   souverainiteten
       1        1     0.00   spa
       2        2     0.00   spade
       1        0   100.00   spak
       1        1     0.00   spaka
       1        1     0.00   spaker
       1        1     0.00   spaniefarare
       1        1     0.00   spaning
       1        1     0.00   spanmã
       1        1     0.00   spanska
       1        1     0.00   sparar
       1        1     0.00   spargement
       1        1     0.00   sparkar
       2        2     0.00   sparsamhet
       1        1     0.00   sparsamt
       1        1     0.00   spatserade
       1        1     0.00   spatzer
       2        2     0.00   spatzerade
       1        1     0.00   spatzerande
       1        1     0.00   spatzerar
       1        1     0.00   spatzergã
       2        2     0.00   speculationer
       1        1     0.00   speculativ
       1        1     0.00   spegel
       1        1     0.00   spegla
       1        1     0.00   speglade
       1        1     0.00   speglandes
       1        1     0.00   speglar
       1        1     0.00   speglarne
       6        5    16.67   spel
       2        2     0.00   spela
       1        1     0.00   spelande
       3        3     0.00   spelar
       1        1     0.00   spelas
       2        2     0.00   spelte
       1        1     0.00   spen
       1        1     0.00   spenar
       1        1     0.00   spender
       1        1     0.00   spilla
       1        1     0.00   spiritum
       1        1     0.00   spiritus
       1        1     0.00   spis
       2        2     0.00   spisade
       1        1     0.00   spisar
       1        1     0.00   sporde
       1        1     0.00   spotsk
       1        1     0.00   spotska
       1        1     0.00   spotskt
       1        1     0.00   sprider
       1        1     0.00   springa
       1        1     0.00   sprungit
       1        1     0.00   sprungo
      10       10     0.00   sprã
      24       23     4.17   spã
       1        1     0.00   sqwallret
       2        2     0.00   ss
       6        6     0.00   ssa
       3        3     0.00   ssan
       1        1     0.00   ssande
       1        1     0.00   ssarne
       1        1     0.00   ssen
       1        1     0.00   ssinnade
       1        1     0.00   ssor
      72       72     0.00   st
      30       30     0.00   sta
       1        1     0.00   stack
       1        1     0.00   stackar
       3        3     0.00   stackare
      13       13     0.00   stackars
       6        5    16.67   stad
       1        1     0.00   stade
       6        6     0.00   stadelen
      14       13     7.14   staden
       1        1     0.00   stadfã
       1        1     0.00   stadga
       1        1     0.00   stadgad
       1        1     0.00   stadiga
       1        1     0.00   stadige
       1        1     0.00   stadna
       1        1     0.00   stadnade
       1        1     0.00   stadnar
       1        1     0.00   stafwar
       1        1     0.00   stafwelse
       1        1     0.00   stafwen
       2        2     0.00   stall
       1        1     0.00   stallbrã
       1        1     0.00   stallet
       1        1     0.00   stallmã
       1        1     0.00   stammade
       1        1     0.00   stammar
       1        1     0.00   stampar
      10       10     0.00   stan
       1        1     0.00   stank
       1        1     0.00   stapelstã
       5        5     0.00   star
       3        3     0.00   starck
       2        2     0.00   starckare
       7        7     0.00   stare
       1        1     0.00   staren
       2        2     0.00   stares
       1        1     0.00   starinna
       1        1     0.00   starinnor
       1        1     0.00   stark
       1        1     0.00   starka
       4        4     0.00   starkare
       1        1     0.00   starkaste
       3        3     0.00   starkt
       1        1     0.00   starne
       1        1     0.00   starstycke
       1        1     0.00   stas
       7        7     0.00   stat
       3        3     0.00   staten
       1        1     0.00   staterne
       1        1     0.00   staters
       1        1     0.00   statister
       1        1     0.00   statistiska
       6        6     0.00   stats
       1        1     0.00   statt
       1        1     0.00   statu
      72       72     0.00   ste
       3        3     0.00   stebud
       1        1     0.00   stedelen
       3        3     0.00   stedels
       4        4     0.00   stedz
       2        2     0.00   stedze
      12       12     0.00   steg
       1        1     0.00   stego
       1        1     0.00   stelig
       2        2     0.00   stelle
       4        4     0.00   stellet
       2        2     0.00   stemplade
       1        1     0.00   stemã
      11       10     9.09   sten
       4        4     0.00   stenar
       1        1     0.00   stens
      12       12     0.00   ster
       1        1     0.00   sterbhus
       1        1     0.00   sterl
       1        1     0.00   sterligen
       1        1     0.00   sterling
       1        1     0.00   sterne
       1        1     0.00   sterskap
       1        1     0.00   stes
       1        1     0.00   stestã
       1        1     0.00   stet
       1        1     0.00   stgenges
       1        1     0.00   sthammar
       2        2     0.00   sticka
       2        2     0.00   sticken
       1        1     0.00   sticker
       1        1     0.00   stickfluss
       1        1     0.00   stielpan
       1        1     0.00   stiernan
       1        1     0.00   stierne
       1        0   100.00   stiernor
       2        2     0.00   stiga
       2        2     0.00   stiger
       2        2     0.00   stigit
       6        6     0.00   stilla
       1        1     0.00   stillatigande
       1        1     0.00   stim
       1        1     0.00   stinn
       2        2     0.00   stinne
       1        1     0.00   stinner
       1        1     0.00   stione
       2        2     0.00   stiã
       1        1     0.00   stkommande
       2        2     0.00   stman
       1        1     0.00   stningar
       7        7     0.00   stockholm
       1        1     0.00   stockholms
      13       13     0.00   stod
       1        1     0.00   stode
       1        1     0.00   stoder
       4        4     0.00   stodo
       3        3     0.00   stofft
       2        2     0.00   stofftet
       1        1     0.00   stol
       2        2     0.00   stolar
       1        1     0.00   stolen
       8        8     0.00   stolt
       2        2     0.00   stolta
       1        1     0.00   stolte
       1        0   100.00   stoppade
      43       43     0.00   stor
      61       61     0.00   stora
       1        1     0.00   storblã
       4        4     0.00   store
       4        4     0.00   stormade
       1        1     0.00   stormodiga
       1        1     0.00   stormodigaste
       1        1     0.00   stormã
       1        1     0.00   storsint
       1        1     0.00   storskrã
       2        2     0.00   storslã
       2        2     0.00   storsnorkade
      21       21     0.00   stort
       1        1     0.00   stra
       3        3     0.00   straff
       1        1     0.00   straffa
       1        1     0.00   straffade
       2        2     0.00   strander
      20       20     0.00   strax
       7        7     0.00   straxt
       1        1     0.00   strek
       1        1     0.00   strenganã
       1        1     0.00   stretade
       1        1     0.00   stridand
       2        2     0.00   stridande
       1        1     0.00   striden
       1        1     0.00   stridzmanliga
       1        1     0.00   stridzmã
       1        1     0.00   strukit
       1        1     0.00   strumpor
       1        1     0.00   stryk
       2        2     0.00   stryka
       2        2     0.00   stryker
       8        8     0.00   strã
       3        3     0.00   stu
       1        1     0.00   student
       1        1     0.00   studenter
       1        1     0.00   studera
       1        1     0.00   studerade
       6        6     0.00   studier
       1        1     0.00   stugan
       1        1     0.00   stulne
       5        5     0.00   stund
       3        3     0.00   stunda
       1        1     0.00   stundan
       3        3     0.00   stunden
       1        1     0.00   stunder
       1        1     0.00   stunderne
       4        4     0.00   stundom
       1        1     0.00   stupa
       1        1     0.00   stupade
       1        1     0.00   stupar
       1        1     0.00   stutzacktigare
       6        6     0.00   stycke
       2        2     0.00   stycken
       1        1     0.00   stycket
       1        1     0.00   styf
       1        1     0.00   styfkiortel
       1        1     0.00   styfrar
       1        1     0.00   styfwa
       1        1     0.00   stygg
       2        2     0.00   styggan
       1        1     0.00   stygiska
       1        1     0.00   stympare
       3        3     0.00   styra
       1        1     0.00   styrande
       1        1     0.00   styrcka
       2        2     0.00   styrka
       1        1     0.00   styrkan
       1        1     0.00   styrkas
       1        1     0.00   styrke
       2        2     0.00   styrkt
     151      147     2.65   stã
       1        1     0.00   substantiam
       1        1     0.00   succumbenter
       2        2     0.00   suckade
       1        1     0.00   suckan
       4        4     0.00   suckar
       1        1     0.00   sudden
       1        1     0.00   sudlade
       1        1     0.00   sufwo
       5        5     0.00   summa
       1        1     0.00   summan
       2        2     0.00   summor
       1        1     0.00   sund
       1        1     0.00   supande
       1        0   100.00   supar
       1        1     0.00   supen
       1        1     0.00   supit
       2        2     0.00   sura
       1        1     0.00   surmulne
       2        2     0.00   surt
       1        1     0.00   susade
       2        2     0.00   suto
       1        1     0.00   suttit
       1        1     0.00   sutto
       1        1     0.00   suus
       1        1     0.00   svantes
       1        1     0.00   sveriges
       1        1     0.00   swa
       1        1     0.00   swafwelbrinnande
       3        3     0.00   swaga
       1        1     0.00   swage
       1        1     0.00   swaghet
       2        2     0.00   swagheter
       2        1    50.00   swalan
       2        2     0.00   swalg
       1        1     0.00   swall
       1        1     0.00   swantzar
       2        2     0.00   swar
       7        7     0.00   swara
      32       32     0.00   swarade
       3        3     0.00   swarar
       1        1     0.00   swarat
       2        2     0.00   swart
       2        2     0.00   swarta
       1        1     0.00   swartade
       1        1     0.00   swartare
       1        1     0.00   swartsiuka
       1        1     0.00   swasom
       2        1    50.00   swea
       1        1     0.00   sweda
       1        0   100.00   swek
       2        2     0.00   swensk
      16       16     0.00   swenska
       1        1     0.00   swenskan
       1        1     0.00   swensker
       1        1     0.00   swepelakan
       1        1     0.00   sweries
      32       30     6.25   swerige
      11        7    36.36   sweriges
       1        1     0.00   swerje
       1        1     0.00   swett
       1        1     0.00   swettades
       1        1     0.00   swettas
       1        1     0.00   swettat
       1        1     0.00   swettigt
       3        3     0.00   swider
       1        1     0.00   swiktade
       1        1     0.00   swin
       1        1     0.00   swingar
       1        1     0.00   swisa
       1        0   100.00   swishet
       1        1     0.00   swordom
       1        1     0.00   swurit
      44       41     6.82   swã
       1        1     0.00   sy
       1        1     0.00   syffta
       1        1     0.00   syfftemã
       1        1     0.00   sylen
       1        1     0.00   syllogismer
       6        5    16.67   syn
       5        5     0.00   synas
       3        3     0.00   synd
       2        2     0.00   synda
       2        2     0.00   synder
       7        7     0.00   synen
      10       10     0.00   synes
       1        1     0.00   syngirug
       1        1     0.00   synlige
       8        8     0.00   synnerhet
       2        2     0.00   syns
      17       17     0.00   syntes
       2        2     0.00   syskon
       1        1     0.00   sysla
       1        1     0.00   syslan
       1        1     0.00   syslor
       3        3     0.00   syssla
       2        2     0.00   sysslan
       1        1     0.00   syssle
       1        1     0.00   sysslesatta
       1        1     0.00   sysslesatte
       9        9     0.00   sysslor
       1        1     0.00   sysslorna
       2        2     0.00   sysslorne
       7        7     0.00   syster
       1        1     0.00   systers
       3        3     0.00   systrar
    1118     1074     3.94   sã
      95       63    33.68   t
      36       28    22.22   ta
       5        4    20.00   tack
       4        2    50.00   tacka
       1        1     0.00   tackade
       1        1     0.00   tackjã
       2        2     0.00   tacksamhet
       1        1     0.00   tacksã
       1        0   100.00   tadel
       3        2    33.33   tadla
       2        1    50.00   taffel
       1        1     0.00   tafla
       1        1     0.00   tag
      38       33    13.16   taga
       2        1    50.00   tagas
       1        1     0.00   tage
       1        0   100.00   tagen
      15       13    13.33   tager
      11        9    18.18   tagit
       6        3    50.00   tahl
       2        1    50.00   tahla
       1        1     0.00   tahlen
       1        1     0.00   tahlesã
       1        1     0.00   tahlet
       1        1     0.00   tahlfã
       1        1     0.00   tak
       2        2     0.00   tal
      21       15    28.57   tala
      12       11     8.33   talade
      15       13    13.33   talar
       1        1     0.00   talas
       1        1     0.00   talat
       1        1     0.00   talen
       3        3     0.00   talet
       1        1     0.00   talg
       2        2     0.00   tals
       1        1     0.00   taltes
       1        1     0.00   tan
       4        4     0.00   tancka
       4        3    25.00   tanckar
       1        0   100.00   tanckelã
       1        1     0.00   tande
       1        1     0.00   tank
       4        4     0.00   tanka
       1        1     0.00   tankalã
       4        3    25.00   tankan
       9        7    22.22   tankar
       3        2    33.33   tankarne
       1        1     0.00   tankfrihet
       1        1     0.00   tankspelare
       2        2     0.00   tapeter
       1        1     0.00   tappar
       5        5     0.00   tapperhet
       1        1     0.00   tappert
       2        2     0.00   tappra
       1        1     0.00   tappraste
       2        2     0.00   tappre
       6        5    16.67   tar
       2        2     0.00   tare
       1        1     0.00   tarnes
       1        1     0.00   tartarus
       1        0   100.00   tas
       1        1     0.00   tassar
       2        2     0.00   tassen
       1        1     0.00   tasslare
       1        1     0.00   tat
       1        1     0.00   tatlingar
       1        1     0.00   tbã
      11       10     9.09   te
       1        1     0.00   teckelset
       1        0   100.00   teg
       5        5     0.00   tekn
       1        1     0.00   tekna
       1        1     0.00   teknet
       1        1     0.00   telig
       1        1     0.00   tellge
       1        1     0.00   tellie
       1        1     0.00   telser
       1        0   100.00   temmelig
       1        1     0.00   temmeligen
       1        1     0.00   tempel
       1        1     0.00   templen
       7        6    14.29   ten
       1        1     0.00   tenheten
      31       16    48.39   ter
       1        1     0.00   teri
       1        1     0.00   terie
       1        1     0.00   terier
       1        1     0.00   terigen
       1        1     0.00   terkomsten
       1        1     0.00   termer
       2        2     0.00   terminen
       1        1     0.00   terna
       2        2     0.00   terne
       1        1     0.00   ternes
       1        1     0.00   terskallande
       1        1     0.00   terstã
       4        4     0.00   tes
       1        1     0.00   texter
       1        1     0.00   th
       1        1     0.00   theborg
       1        1     0.00   thenna
       3        3     0.00   theologien
       1        1     0.00   theologisk
       1        1     0.00   theologus
       1        1     0.00   theoretice
       1        1     0.00   theoreticus
       1        1     0.00   theorier
       1        1     0.00   thera
       1        1     0.00   theras
       5        4    20.00   thet
       1        1     0.00   thetta
       1        1     0.00   thor
       1        1     0.00   thora
       3        3     0.00   thron
       2        2     0.00   thã
       2        2     0.00   ti
       1        1     0.00   tib
       1        1     0.00   tibern
      50       39    22.00   tid
      23       17    26.09   tiden
       6        6     0.00   tidens
       8        4    50.00   tider
       2        2     0.00   tiders
       1        1     0.00   tidiga
       2        2     0.00   tidningar
       1        1     0.00   tids
       1        1     0.00   tidt
       5        5     0.00   tidz
       6        6     0.00   tidzfã
       2        2     0.00   tielkestad
       2        1    50.00   tiena
       2        2     0.00   tienar
       6        6     0.00   tienare
       1        0   100.00   tienaren
       1        1     0.00   tienlig
       1        1     0.00   tienlige
      13       13     0.00   tienst
       1        1     0.00   tienste
       1        1     0.00   tienstefolcket
       1        1     0.00   tiensten
       5        5     0.00   tienster
       1        1     0.00   tiensterne
       1        1     0.00   tienstlã
       2        2     0.00   tient
       1        1     0.00   tiente
       4        4     0.00   tig
       7        5    28.57   tiga
       1        1     0.00   tigandes
       1        1     0.00   tige
       1        1     0.00   tigen
       1        1     0.00   tiger
       3        3     0.00   tigga
       1        1     0.00   tiggar
       3        3     0.00   tiggare
       1        1     0.00   tighet
     416      315    24.28   til
       5        3    40.00   tilbaka
       6        4    33.33   tilbakars
       1        1     0.00   tilbeden
       1        0   100.00   tilbeder
       1        1     0.00   tilbedia
       3        3     0.00   tilbediare
       2        1    50.00   tilbrackt
       1        1     0.00   tilbrakte
       1        1     0.00   tilbringas
       1        1     0.00   tilbud
       1        0   100.00   tilbudit
       1        1     0.00   tilbã
       1        1     0.00   tilfinnandes
       1        1     0.00   tilflyckt
       1        1     0.00   tilflykt
       2        2     0.00   tilfredz
      25       19    24.00   tilfã
       2        2     0.00   tilgã
       1        0   100.00   tilhandla
       1        1     0.00   tilhielp
       1        1     0.00   tilhopa
       1        1     0.00   tilkomma
       3        3     0.00   tilkommande
       2        1    50.00   tilkommer
       1        1     0.00   tilkomne
       1        1     0.00   tilkã
       9        7    22.22   till
       3        1    66.67   tillade
       1        0   100.00   tillagt
       1        1     0.00   tillbã
       1        1     0.00   tillfredz
       2        2     0.00   tillfã
       4        3    25.00   tillika
       2        2     0.00   tillwã
       3        3     0.00   tillã
       1        1     0.00   tilpyntat
       3        3     0.00   tilredz
       1        1     0.00   tilrã
      10        7    30.00   tils
       5        5     0.00   tilsamman
       4        4     0.00   tilsammans
       2        2     0.00   tilsatzer
       1        1     0.00   tilskicka
       1        1     0.00   tilskickad
       1        1     0.00   tilskickat
       1        1     0.00   tilskrifwit
       1        1     0.00   tilsprã
       1        1     0.00   tilspã
       1        1     0.00   tilstodo
      31       31     0.00   tilstã
       3        3     0.00   tilsã
       1        1     0.00   tiltog
       1        1     0.00   tiltrodde
       1        1     0.00   tiltror
       1        1     0.00   tiltwã
       7        5    28.57   tilwã
       1        1     0.00   timmelig
       2        1    50.00   tin
       1        1     0.00   tina
      34       33     2.94   ting
       1        1     0.00   tingest
       1        1     0.00   tingstugan
       1        1     0.00   tio
       3        3     0.00   tiockt
       1        0   100.00   tiog
       1        1     0.00   tion
       1        1     0.00   tisk
       7        7     0.00   tit
       1        1     0.00   titelen
       7        6    14.29   titlar
       2        2     0.00   titlarne
       1        1     0.00   titlen
       2        0   100.00   titt
       6        6     0.00   titul
       2        2     0.00   titulen
       1        0   100.00   tiufnad
       1        1     0.00   tiufwar
       1        1     0.00   tiufwen
       1        1     0.00   tiugo
       1        1     0.00   tiugu
       1        1     0.00   tiugunde
       3        1    66.67   tiã
       1        1     0.00   tlar
       1        1     0.00   tlige
       1        1     0.00   tlydd
       4        2    50.00   tlã
       1        0   100.00   tma
      13       13     0.00   tminstone
       1        1     0.00   tmyndigt
       1        1     0.00   tna
       1        1     0.00   tningen
       1        1     0.00   tniuta
       1        1     0.00   tniutit
       1        1     0.00   tnã
       1        1     0.00   tobacks
       2        2     0.00   tobak
      17       14    17.65   tog
       9        7    22.22   togo
       1        1     0.00   togos
       4        3    25.00   tok
       1        1     0.00   tokar
       1        1     0.00   token
       1        1     0.00   tokglã
       1        1     0.00   toko
       1        1     0.00   tokugt
       1        1     0.00   tolf
       1        0   100.00   tolket
       2        2     0.00   tom
       1        1     0.00   tomdyflar
       3        2    33.33   tomt
       1        1     0.00   tomte
       1        1     0.00   toner
       2        2     0.00   torde
       3        2    33.33   tordes
       1        0   100.00   tordã
       1        1     0.00   torfde
       1        1     0.00   torg
       3        2    33.33   torget
       1        1     0.00   torgs
       1        0   100.00   torkade
       2        2     0.00   torn
       1        1     0.00   torp
       3        3     0.00   torr
       1        1     0.00   torra
       1        1     0.00   torrt
       1        1     0.00   torsdag
       1        1     0.00   torstedrickar
       1        1     0.00   tragå
       1        1     0.00   trampad
       1        1     0.00   trampare
       1        1     0.00   trampat
       1        1     0.00   trappa
       1        1     0.00   trapporne
       7        6    14.29   tre
       9        7    22.22   tredie
       1        1     0.00   trefne
       1        0   100.00   trefwen
       1        1     0.00   trenne
       1        1     0.00   trifwas
       1        0   100.00   trifwes
       1        1     0.00   triumphanter
      37       32    13.51   tro
       5        2    60.00   trodde
       1        1     0.00   troendes
       1        1     0.00   trofast
       2        2     0.00   trogen
       3        3     0.00   trogna
       4        3    25.00   trogne
       1        1     0.00   trojanerne
       1        1     0.00   troll
       2        2     0.00   trollet
       1        1     0.00   tromã
       1        0   100.00   tron
       1        1     0.00   troppen
       1        1     0.00   tropus
      20       15    25.00   tror
       1        1     0.00   trosa
       1        1     0.00   tross
       1        1     0.00   trotza
       2        2     0.00   trotzade
       2        2     0.00   trotzar
       1        1     0.00   troyes
       1        1     0.00   trug
       2        2     0.00   trumpen
       1        1     0.00   trumpenhet
       1        1     0.00   truten
       1        1     0.00   tryck
       1        1     0.00   trycka
       1        1     0.00   tryckas
       1        1     0.00   tryckes
       2        2     0.00   trycket
       1        1     0.00   tryckta
       2        2     0.00   trygghet
       1        1     0.00   tryggt
       1        0   100.00   tryter
      41       30    26.83   trã
       1        1     0.00   tskan
       1        1     0.00   tskillia
       1        1     0.00   tskillias
       2        2     0.00   tskillig
       7        7     0.00   tskilliga
       2        2     0.00   tskilligas
       4        4     0.00   tskillige
       4        4     0.00   tskilligt
       2        2     0.00   tskillnad
       1        1     0.00   tskilnad
     152      111    26.97   tt
      38       32    15.79   tta
       1        1     0.00   ttad
      12        7    41.67   ttade
       2        2     0.00   ttades
       4        2    50.00   ttan
       8        8     0.00   ttande
       1        1     0.00   ttans
       4        4     0.00   ttar
      10       10     0.00   ttare
       1        1     0.00   ttaren
       1        1     0.00   ttarne
       7        7     0.00   ttas
